Room_ID,DayType,Occupancy,Ventilation_Status,CO2,PM2.5,Humidity,Temperature,AQ_Label
1,0,32.0,0.0,488.08,54.84,44.22,20.76,0
1,0,46.0,0.0,487.73,45.48,60.48,19.6,0
1,0,3.0,1.0,950.39,37.89,39.33,27.01,1
1,0,35.0,0.0,833.59,35.91,59.77,18.74,1
1,0,15.0,0.0,875.78,53.53,58.86,26.79,1
1,0,8.0,1.0,566.99,63.28,,23.28,0
1,0,0.0,0.0,789.16,63.41,59.99,24.65,0
1,0,47.0,1.0,905.52,72.38,30.68,27.23,1
1,0,40.0,1.0,443.26,5.48,58.1,21.65,0
1,0,17.0,1.0,572.23,13.15,35.03,25.03,0
1,0,44.0,0.0,837.38,60.43,45.54,24.72,1
1,0,40.0,1.0,901.23,42.84,37.12,27.88,1
1,0,29.0,0.0,691.2,19.34,36.94,18.46,0
1,0,12.0,1.0,684.1,70.77,48.77,22.55,0
1,0,13.0,0.0,880.81,42.62,67.52,27.9,1
1,0,25.0,1.0,491.76,6.62,51.75,21.28,0
1,0,38.0,0.0,686.49,49.76,40.74,27.66,0
1,0,28.0,1.0,491.94,6.44,65.37,26.17,0
1,0,22.0,1.0,538.74,57.25,44.86,21.39,0
1,0,0.0,1.0,917.84,53.49,31.95,18.29,1
1,0,43.0,0.0,510.17,59.85,59.63,20.8,0
1,0,6.0,1.0,503.06,35.01,36.83,19.24,0
1,0,16.0,1.0,691.32,23.61,60.9,22.28,0
1,0,22.0,1.0,966.03,51.93,60.72,27.4,1
1,0,7.0,0.0,591.35,45.23,51.61,23.13,0
1,0,15.0,1.0,,11.9,52.66,22.48,2
1,0,6.0,1.0,845.77,74.09,42.29,20.16,1
1,0,26.0,0.0,635.89,27.66,32.59,24.21,0
1,0,1.0,0.0,524.2,40.81,33.18,22.55,0
1,0,16.0,1.0,959.12,43.91,40.59,25.73,1
1,0,42.0,0.0,,25.3,43.7,23.16,2
1,0,34.0,0.0,705.51,46.62,68.18,26.87,0
1,0,27.0,0.0,644.43,68.74,69.7,25.83,0
1,0,26.0,0.0,416.73,43.09,33.1,19.45,0
1,0,27.0,0.0,424.88,58.18,39.67,19.36,0
1,0,4.0,0.0,755.03,69.21,30.54,18.24,0
1,0,8.0,1.0,803.67,67.04,54.57,21.69,1
1,0,42.0,1.0,754.74,50.77,58.52,,0
1,0,31.0,0.0,992.66,12.35,39.52,22.5,1
1,0,35.0,1.0,431.7,32.31,35.66,20.41,0
1,0,33.0,1.0,877.96,33.73,31.59,22.98,1
1,0,27.0,1.0,801.27,8.05,57.46,19.58,1
1,0,17.0,0.0,749.93,47.77,48.25,23.49,0
1,0,47.0,1.0,418.56,35.86,62.55,27.66,0
1,0,0.0,0.0,630.86,21.54,57.81,24.37,0
1,0,0.0,0.0,602.81,10.79,58.1,23.64,0
1,0,12.0,0.0,948.0,52.08,50.81,25.88,1
1,0,18.0,1.0,441.64,30.9,59.66,18.06,0
1,0,27.0,0.0,687.11,16.86,55.66,20.82,0
1,0,10.0,1.0,440.93,50.08,42.17,27.87,0
1,0,27.0,0.0,904.28,26.65,68.68,25.83,1
1,0,18.0,0.0,517.02,60.06,54.75,18.9,0
1,0,32.0,1.0,885.04,12.39,66.96,21.26,1
1,0,18.0,0.0,616.94,46.16,68.47,22.4,0
1,0,46.0,1.0,470.39,32.1,43.61,27.35,0
1,0,,1.0,733.95,21.23,65.76,23.86,0
1,0,39.0,1.0,972.71,60.3,47.98,18.77,1
1,0,5.0,1.0,615.07,62.34,65.78,23.09,0
1,0,14.0,0.0,736.87,66.26,55.57,20.89,0
1,0,49.0,0.0,579.84,45.84,41.06,21.39,0
1,0,35.0,0.0,579.09,27.81,65.67,19.14,0
1,0,28.0,1.0,816.39,14.63,61.58,22.59,1
1,0,42.0,1.0,665.6,14.51,41.7,24.69,0
1,0,31.0,0.0,461.56,54.51,40.88,25.6,0
1,0,33.0,1.0,718.36,8.48,64.1,24.95,0
1,0,23.0,1.0,579.08,47.59,52.0,24.61,0
1,0,34.0,1.0,,,43.85,26.69,2
1,0,17.0,1.0,624.36,45.09,43.52,21.32,0
1,0,26.0,1.0,502.16,34.7,58.95,20.15,0
1,0,29.0,1.0,623.34,31.92,62.41,18.89,0
1,0,5.0,1.0,713.21,37.86,54.41,19.66,0
1,0,8.0,1.0,719.09,69.42,43.25,19.49,0
1,0,16.0,1.0,872.29,50.36,47.6,27.12,1
1,0,38.0,1.0,860.21,71.5,44.56,19.81,1
1,0,14.0,0.0,990.97,11.96,54.55,18.94,1
1,0,11.0,1.0,847.41,73.89,67.59,22.0,1
1,0,2.0,0.0,711.84,17.16,55.38,19.7,0
1,0,31.0,0.0,629.4,9.99,66.82,19.31,0
1,0,38.0,1.0,716.03,38.84,68.94,21.62,0
1,0,49.0,1.0,597.37,69.68,56.1,27.19,0
1,0,3.0,1.0,551.34,24.68,,18.3,0
1,0,48.0,0.0,517.99,38.76,68.58,20.08,0
1,0,36.0,,939.09,37.72,61.34,26.24,1
1,0,24.0,,897.11,32.97,68.18,,1
1,0,29.0,0.0,477.59,51.85,54.01,22.41,0
1,0,1.0,0.0,433.61,62.27,63.05,18.99,0
1,0,27.0,1.0,577.89,47.35,36.62,25.95,0
1,0,16.0,0.0,951.76,63.8,41.04,,1
1,0,36.0,1.0,406.54,47.19,66.56,19.28,0
1,0,42.0,0.0,669.49,38.04,41.49,27.48,0
1,0,40.0,0.0,771.59,57.99,44.28,23.91,0
1,0,39.0,1.0,741.27,50.29,57.99,25.98,0
1,0,5.0,0.0,432.74,46.71,46.59,25.64,0
1,0,25.0,1.0,465.74,21.17,66.46,23.19,0
1,0,2.0,0.0,937.69,18.06,38.42,25.47,1
1,0,19.0,0.0,719.49,57.71,53.42,20.38,0
1,0,19.0,0.0,998.38,6.38,46.39,18.21,1
1,0,46.0,0.0,,9.15,49.85,21.42,2
1,0,46.0,0.0,973.32,11.6,58.52,19.53,1
1,0,11.0,1.0,953.62,58.96,49.78,27.81,1
1,0,39.0,0.0,832.75,6.12,61.15,27.24,1
1,0,47.0,1.0,490.29,65.8,35.05,19.44,0
1,0,11.0,0.0,984.12,45.84,41.55,21.44,1
1,0,15.0,0.0,509.71,37.96,64.97,23.09,0
1,0,24.0,1.0,851.72,8.15,39.99,21.99,1
1,0,34.0,0.0,729.17,46.17,31.13,25.0,0
1,0,48.0,0.0,978.8,58.19,48.12,23.04,1
1,0,48.0,1.0,671.84,30.11,43.5,23.65,0
1,0,16.0,0.0,869.47,15.67,44.81,24.78,1
1,0,42.0,1.0,987.86,35.59,44.24,18.24,1
1,0,40.0,1.0,765.3,11.73,39.91,18.12,0
1,0,0.0,0.0,497.58,58.84,61.21,19.78,0
1,0,16.0,0.0,675.88,58.2,31.98,25.18,0
1,0,47.0,1.0,762.7,26.96,50.22,20.4,0
1,0,0.0,0.0,976.15,16.32,50.69,27.2,1
1,0,19.0,1.0,621.81,28.07,32.0,18.78,0
1,0,41.0,1.0,560.35,34.48,30.26,23.8,0
1,0,27.0,0.0,888.6,74.11,50.63,18.26,1
1,0,22.0,0.0,915.06,26.36,62.45,27.72,1
1,0,12.0,1.0,400.48,48.52,37.37,20.14,0
1,0,25.0,1.0,507.53,52.33,31.46,23.88,0
1,0,41.0,1.0,992.04,42.06,43.54,27.53,1
1,0,2.0,1.0,521.28,62.24,45.86,18.3,0
1,0,25.0,1.0,602.98,51.09,45.05,23.13,0
1,0,8.0,0.0,748.54,46.04,68.19,23.27,0
1,0,48.0,0.0,478.78,67.74,33.24,21.51,0
1,0,15.0,1.0,633.91,35.36,46.65,24.55,0
1,0,0.0,0.0,517.16,68.46,40.83,23.43,0
1,0,13.0,0.0,569.49,69.65,48.49,20.49,0
1,0,29.0,1.0,551.67,14.45,43.66,25.05,0
1,0,36.0,0.0,700.45,27.98,34.59,22.66,0
1,0,39.0,1.0,624.3,5.64,44.27,22.7,0
1,0,21.0,0.0,463.66,32.02,62.85,27.52,0
1,0,11.0,0.0,506.73,55.36,49.11,23.35,0
1,0,29.0,0.0,530.11,29.96,63.21,25.85,0
1,0,26.0,1.0,657.99,58.02,46.18,26.67,0
1,0,0.0,1.0,904.98,6.22,36.52,23.81,1
1,0,35.0,1.0,904.31,39.97,60.31,25.86,1
1,0,14.0,1.0,811.0,58.74,62.32,21.1,1
1,0,49.0,0.0,928.4,,57.57,19.82,1
1,0,46.0,0.0,925.37,74.64,46.17,24.96,1
1,0,23.0,1.0,746.85,46.82,59.7,27.26,0
1,0,25.0,1.0,963.73,72.99,54.29,18.42,1
1,0,41.0,0.0,404.82,27.09,62.14,25.63,0
1,0,20.0,1.0,691.07,41.36,52.75,18.28,0
1,0,36.0,1.0,788.46,40.25,65.24,22.59,0
1,0,47.0,1.0,849.29,6.27,43.38,24.77,1
1,0,28.0,0.0,617.45,43.9,59.11,22.05,0
1,0,2.0,1.0,606.27,32.83,45.7,21.01,0
1,0,24.0,0.0,795.34,65.33,51.7,19.87,0
1,0,21.0,1.0,974.26,36.77,47.7,27.78,1
1,0,2.0,1.0,762.16,54.86,65.91,23.7,0
1,0,17.0,0.0,980.56,43.04,66.41,19.28,1
1,0,38.0,1.0,791.28,8.43,47.53,18.48,0
1,0,15.0,,538.69,44.48,47.98,20.43,0
1,0,4.0,1.0,985.25,5.89,51.74,23.39,1
1,0,46.0,0.0,687.13,73.62,36.07,25.52,0
1,0,,1.0,573.96,24.61,65.37,27.81,0
1,0,32.0,0.0,940.05,53.62,59.14,26.34,1
1,0,39.0,1.0,837.7,65.4,,24.12,1
1,0,37.0,1.0,877.38,69.18,32.41,24.66,1
1,0,27.0,0.0,709.57,70.43,46.21,23.22,0
1,0,16.0,0.0,400.74,29.53,31.08,22.35,0
1,0,24.0,0.0,766.77,13.39,34.85,25.85,0
1,0,37.0,1.0,810.11,64.28,64.94,19.77,1
1,0,40.0,1.0,802.14,45.0,43.37,21.34,1
1,0,7.0,0.0,926.19,9.87,68.12,27.79,1
1,0,47.0,1.0,635.0,17.82,37.58,23.72,0
1,0,0.0,0.0,967.01,23.57,51.8,22.99,1
1,0,7.0,0.0,444.0,14.47,57.39,26.51,0
1,0,48.0,1.0,594.29,69.22,61.86,25.62,0
1,0,26.0,0.0,438.12,74.94,33.98,21.26,0
1,0,42.0,1.0,595.06,5.91,54.76,24.26,0
1,0,35.0,1.0,700.98,56.7,45.24,19.85,0
1,0,0.0,0.0,909.25,43.1,33.41,18.53,1
1,0,1.0,1.0,495.39,65.26,42.47,27.9,0
1,0,33.0,1.0,648.18,71.66,58.61,25.37,0
1,0,28.0,0.0,624.38,31.99,44.07,27.31,0
1,0,34.0,0.0,429.63,59.27,40.88,26.32,0
1,0,24.0,0.0,725.94,55.62,56.32,22.28,0
1,0,40.0,0.0,787.95,72.15,65.73,26.61,0
1,0,20.0,1.0,444.31,54.39,38.61,25.87,0
1,0,17.0,0.0,414.11,39.79,60.48,20.58,0
1,0,37.0,1.0,625.51,49.69,68.45,24.23,0
1,0,23.0,1.0,481.81,57.86,30.84,21.05,0
1,0,9.0,0.0,905.27,58.71,42.81,20.34,1
1,0,35.0,1.0,907.83,,69.77,,1
1,0,9.0,1.0,699.12,,66.82,23.43,0
1,0,3.0,1.0,603.59,14.53,49.96,21.92,0
1,0,38.0,1.0,922.92,54.28,58.07,18.88,1
1,0,21.0,1.0,637.37,16.98,46.47,25.18,0
1,0,45.0,0.0,511.88,24.87,,25.23,0
1,0,24.0,1.0,997.77,69.68,65.6,20.35,1
1,0,15.0,0.0,467.24,26.43,46.95,27.56,0
1,0,21.0,0.0,948.68,61.57,60.27,25.78,1
1,0,29.0,0.0,553.89,15.8,61.28,26.05,0
1,0,15.0,0.0,566.73,64.34,69.07,18.04,0
1,0,21.0,0.0,402.03,23.3,50.15,27.78,0
1,0,14.0,1.0,484.17,6.76,36.8,27.9,0
1,0,49.0,1.0,565.55,66.78,54.47,23.07,0
1,0,7.0,0.0,874.5,61.56,31.76,27.85,1
1,0,39.0,0.0,659.93,46.31,49.05,24.12,0
1,0,8.0,0.0,598.72,18.09,64.43,19.34,0
1,0,29.0,1.0,852.65,46.8,61.33,26.14,1
1,0,22.0,1.0,846.04,71.65,32.65,23.58,1
1,0,18.0,1.0,606.12,43.46,50.97,21.42,0
1,0,2.0,0.0,961.98,22.88,31.49,20.36,1
1,0,48.0,0.0,418.67,65.05,61.45,23.19,0
1,0,10.0,0.0,691.62,61.53,67.36,24.92,0
1,0,22.0,0.0,652.45,46.76,40.65,26.77,0
1,0,20.0,0.0,836.07,26.96,58.84,23.99,1
1,0,48.0,0.0,519.98,65.36,47.3,22.15,0
1,0,27.0,0.0,882.19,31.61,42.27,24.32,1
1,0,17.0,0.0,765.43,56.99,46.12,,0
1,0,6.0,0.0,936.67,63.76,31.62,24.52,1
1,0,15.0,1.0,494.64,47.88,36.4,24.09,0
1,0,26.0,1.0,685.01,33.88,38.89,27.79,0
1,0,,1.0,509.03,64.97,41.75,24.22,0
1,0,14.0,1.0,855.05,27.84,40.68,24.91,1
1,0,19.0,0.0,470.93,60.05,45.0,26.92,0
1,0,3.0,1.0,836.73,45.31,62.26,27.13,1
1,0,,1.0,863.02,60.02,46.71,19.41,1
1,0,26.0,,844.43,42.65,41.75,22.54,1
1,0,49.0,1.0,456.83,16.2,61.82,,0
1,0,37.0,1.0,584.66,62.92,66.76,27.6,0
1,0,4.0,1.0,710.11,59.24,43.56,19.9,0
1,0,17.0,1.0,900.14,74.66,63.01,22.44,1
1,0,9.0,1.0,686.23,21.97,68.63,20.79,0
1,0,31.0,1.0,443.45,65.97,43.53,25.91,0
1,0,12.0,0.0,439.72,44.08,34.17,26.52,0
1,0,9.0,0.0,553.81,24.25,46.91,22.69,0
1,0,49.0,0.0,524.19,12.12,35.73,24.76,0
1,0,33.0,1.0,435.78,24.33,38.33,26.7,0
1,0,10.0,0.0,443.77,64.08,55.89,25.1,0
1,0,48.0,0.0,680.9,32.81,49.93,19.56,0
1,0,42.0,1.0,470.43,63.89,58.58,25.12,0
1,0,43.0,1.0,591.4,37.34,46.61,19.59,0
1,0,27.0,1.0,684.01,17.43,70.0,24.54,0
1,0,31.0,1.0,776.96,13.69,53.52,21.34,0
1,0,49.0,,515.96,43.59,42.84,18.56,0
1,0,10.0,1.0,573.24,47.79,38.61,20.26,0
1,0,23.0,1.0,975.26,69.72,42.05,22.68,1
1,0,12.0,0.0,489.51,53.15,,27.94,0
1,0,31.0,0.0,685.13,46.7,49.82,20.56,0
1,0,18.0,0.0,807.58,45.29,63.56,27.79,1
1,0,,0.0,413.71,55.09,46.37,21.64,0
1,0,20.0,1.0,504.17,,42.82,27.6,0
1,0,27.0,1.0,886.72,19.77,49.63,27.56,1
1,0,15.0,0.0,477.64,8.92,44.97,19.43,0
1,0,18.0,0.0,572.65,24.49,31.76,26.29,0
1,0,27.0,1.0,547.97,64.69,43.61,23.17,0
1,0,3.0,0.0,552.87,28.45,43.17,24.86,0
1,0,14.0,0.0,985.98,18.3,58.26,25.76,1
1,0,18.0,0.0,797.57,,36.98,19.25,0
1,0,39.0,1.0,439.22,64.41,32.76,25.99,0
1,0,36.0,,489.66,65.63,31.92,21.03,0
1,0,17.0,1.0,849.86,74.56,34.47,25.32,1
1,0,27.0,1.0,437.12,26.93,30.9,23.74,0
1,0,48.0,,789.61,33.96,60.83,24.85,0
1,0,2.0,0.0,909.79,12.06,68.18,24.23,1
1,0,18.0,0.0,588.41,73.11,35.77,26.1,0
1,0,40.0,0.0,482.97,73.94,33.93,26.95,0
1,0,22.0,0.0,673.56,32.1,54.6,22.49,0
1,0,46.0,0.0,801.73,31.6,43.6,21.92,1
1,0,4.0,0.0,555.36,49.51,54.19,20.42,0
1,0,11.0,1.0,739.35,11.47,58.93,26.14,0
1,0,4.0,1.0,453.62,18.12,68.0,27.67,0
1,0,21.0,1.0,694.72,61.33,65.68,19.95,0
1,0,7.0,1.0,858.52,53.79,34.3,22.58,1
1,0,,1.0,973.23,59.89,31.88,25.7,1
1,0,30.0,0.0,670.18,27.09,32.49,24.36,0
1,0,11.0,0.0,695.46,56.1,56.68,26.15,0
1,0,39.0,1.0,958.48,34.79,47.91,18.16,1
1,0,48.0,1.0,879.13,53.51,39.78,27.11,1
1,0,7.0,0.0,501.6,71.22,46.01,18.61,0
1,0,0.0,0.0,713.69,45.42,61.77,22.45,0
1,0,1.0,1.0,598.93,65.08,52.01,20.76,0
1,0,18.0,0.0,744.61,11.47,60.24,27.28,0
1,0,7.0,1.0,795.16,54.3,65.85,20.75,0
1,0,39.0,1.0,893.03,45.22,56.15,21.73,1
1,0,21.0,1.0,914.21,38.66,37.32,26.88,1
1,0,37.0,1.0,660.78,15.52,37.87,23.37,0
1,0,30.0,1.0,775.6,17.86,40.42,26.98,0
1,0,1.0,1.0,704.67,11.63,33.38,24.61,0
1,0,11.0,0.0,468.85,21.57,64.94,18.79,0
1,0,3.0,1.0,885.57,60.83,47.34,22.35,1
1,0,27.0,1.0,497.86,41.62,40.86,19.76,0
1,0,8.0,1.0,871.11,35.54,30.06,18.65,1
1,0,3.0,0.0,534.34,20.45,69.87,21.74,0
1,0,35.0,0.0,579.33,9.72,63.14,27.08,0
1,0,43.0,1.0,572.23,45.38,69.65,19.18,0
1,0,42.0,0.0,590.68,49.45,37.32,18.07,0
1,0,31.0,1.0,413.39,57.67,30.87,27.35,0
1,0,27.0,0.0,549.96,15.99,45.06,23.3,0
1,0,16.0,1.0,865.28,44.91,40.61,,1
1,0,2.0,1.0,708.68,5.47,69.61,27.28,0
1,0,12.0,0.0,564.96,54.78,31.58,25.0,0
1,0,31.0,1.0,425.6,14.61,34.27,,0
1,0,11.0,1.0,612.37,13.09,32.83,25.7,0
1,0,29.0,0.0,879.31,34.17,63.65,24.12,1
1,0,0.0,0.0,765.12,27.79,46.95,24.88,0
1,0,36.0,0.0,881.44,,49.95,23.61,1
1,0,33.0,1.0,544.74,9.13,40.58,21.55,0
1,0,14.0,1.0,788.89,59.68,35.54,20.85,0
1,0,25.0,0.0,659.46,51.99,57.75,19.76,0
1,0,19.0,0.0,683.09,54.45,67.01,21.54,0
1,0,49.0,0.0,463.82,21.58,63.19,23.77,0
1,0,8.0,1.0,835.03,51.61,59.5,23.88,1
1,0,25.0,0.0,556.48,48.7,45.21,24.83,0
1,0,49.0,0.0,873.84,58.21,67.14,26.79,1
1,0,40.0,1.0,921.59,45.42,67.05,24.52,1
1,0,25.0,1.0,476.01,11.97,56.1,19.71,0
1,0,6.0,0.0,713.84,33.86,46.01,18.26,0
1,0,9.0,1.0,481.67,16.77,58.69,19.97,0
1,0,30.0,1.0,638.4,19.13,52.38,27.08,0
1,0,1.0,1.0,542.12,12.81,43.88,23.68,0
1,0,31.0,0.0,914.94,6.64,52.04,26.49,1
1,0,35.0,0.0,978.24,48.7,38.01,20.34,1
1,0,15.0,0.0,423.68,9.92,56.73,25.1,0
1,0,12.0,1.0,594.0,26.36,66.37,25.32,0
1,0,31.0,0.0,473.31,17.48,51.21,26.1,0
1,0,14.0,1.0,630.56,,42.87,23.36,0
1,0,31.0,1.0,608.86,35.07,68.52,25.94,0
1,0,36.0,1.0,493.75,73.44,55.49,27.35,0
1,0,,1.0,579.4,35.78,50.82,,0
1,0,33.0,0.0,831.08,32.84,46.23,19.25,1
1,0,41.0,0.0,589.91,62.72,51.91,24.24,0
1,0,41.0,0.0,654.38,72.81,49.84,19.13,0
1,0,14.0,0.0,910.96,64.12,62.63,27.23,1
1,0,36.0,1.0,483.08,15.11,65.88,27.55,0
1,0,1.0,0.0,558.73,65.29,61.42,23.0,0
1,0,20.0,0.0,855.34,22.13,43.08,27.6,1
1,0,26.0,1.0,541.71,29.55,54.4,25.66,0
1,0,43.0,1.0,506.11,72.54,67.06,24.96,0
1,0,42.0,1.0,897.95,31.16,67.41,23.81,1
1,0,33.0,0.0,638.06,47.08,66.37,22.07,0
1,0,27.0,0.0,607.22,74.73,42.39,27.64,0
1,0,15.0,0.0,789.59,66.51,55.91,19.97,0
1,0,22.0,0.0,680.02,14.49,52.21,26.03,0
1,0,,1.0,755.19,13.23,48.8,21.67,0
1,0,7.0,1.0,474.21,60.57,69.67,25.53,0
1,0,40.0,1.0,990.98,62.28,43.87,19.64,1
1,0,15.0,0.0,808.83,15.47,39.2,21.73,1
1,0,14.0,0.0,910.18,30.3,52.37,27.46,1
1,0,34.0,1.0,425.85,31.53,33.39,23.57,0
1,0,11.0,0.0,694.46,53.15,59.38,22.91,0
1,0,23.0,0.0,616.68,15.86,30.09,25.52,0
1,0,15.0,1.0,559.25,16.87,37.04,22.17,0
1,0,,0.0,423.03,25.45,,22.93,0
1,0,19.0,0.0,991.07,72.05,,23.61,1
1,0,25.0,0.0,986.23,42.86,31.45,27.9,1
1,0,0.0,0.0,868.29,28.61,39.24,26.05,1
1,0,8.0,0.0,427.11,60.4,40.24,18.4,0
1,0,20.0,1.0,,20.45,33.73,25.84,2
1,0,30.0,1.0,884.29,52.11,41.1,23.03,1
1,0,41.0,1.0,770.23,61.29,49.54,20.31,0
1,0,5.0,1.0,688.84,44.35,46.89,26.54,0
1,0,0.0,1.0,468.47,42.78,33.23,20.71,0
1,0,13.0,0.0,979.79,13.73,42.82,21.2,1
1,0,46.0,1.0,549.39,47.37,57.36,18.63,0
1,0,18.0,1.0,616.71,32.58,47.08,27.78,0
1,0,26.0,1.0,540.5,38.45,41.69,25.95,0
1,0,34.0,1.0,865.44,37.53,35.37,19.48,1
1,0,8.0,0.0,892.13,47.05,44.81,22.9,1
1,0,33.0,1.0,673.54,42.67,61.09,21.37,0
1,0,22.0,0.0,574.25,22.43,46.45,18.32,0
1,0,2.0,1.0,669.51,63.45,49.59,27.27,0
1,0,4.0,1.0,615.87,55.91,59.84,26.39,0
1,0,43.0,0.0,954.2,16.77,35.69,27.87,1
1,0,26.0,0.0,850.81,11.56,65.4,20.43,1
1,0,46.0,0.0,512.36,23.57,65.08,24.99,0
1,0,32.0,1.0,990.19,53.41,46.42,19.18,1
1,0,35.0,0.0,582.26,58.48,58.6,22.31,0
1,0,3.0,0.0,936.05,60.82,49.72,26.47,1
1,0,37.0,1.0,975.4,12.71,33.42,18.08,1
1,0,13.0,0.0,714.47,50.09,34.98,22.81,0
1,0,38.0,1.0,415.75,55.22,31.88,22.35,0
1,0,9.0,0.0,481.6,7.85,31.57,24.91,0
1,0,19.0,1.0,608.6,36.28,68.72,20.38,0
1,0,13.0,0.0,494.39,61.01,36.02,19.73,0
1,0,46.0,1.0,514.49,69.54,35.88,24.51,0
1,0,9.0,0.0,,17.87,59.81,24.41,2
1,0,26.0,0.0,621.49,52.16,54.18,25.52,0
1,0,40.0,1.0,821.49,23.68,64.42,20.47,1
1,0,2.0,0.0,652.23,61.04,59.37,18.16,0
1,0,4.0,0.0,575.18,43.78,57.85,26.78,0
1,0,49.0,0.0,934.78,14.36,55.15,20.06,1
1,0,34.0,0.0,884.17,31.62,36.1,22.18,1
1,0,16.0,0.0,423.32,35.2,,22.69,0
1,0,28.0,0.0,557.79,26.82,55.09,19.87,0
1,0,13.0,1.0,468.74,19.49,52.5,23.21,0
1,0,35.0,1.0,908.82,32.29,59.9,27.14,1
1,0,25.0,0.0,980.14,39.85,35.01,20.71,1
1,0,16.0,0.0,407.7,28.61,59.69,23.2,0
1,0,16.0,1.0,793.19,65.04,64.97,21.09,0
1,0,40.0,1.0,937.41,25.21,37.25,27.81,1
1,0,44.0,0.0,745.49,15.54,57.98,20.21,0
1,0,36.0,1.0,657.65,40.01,65.67,19.09,0
1,0,11.0,0.0,785.22,74.58,35.0,19.43,0
1,0,17.0,1.0,538.79,8.18,58.65,21.67,0
1,0,9.0,1.0,990.01,24.25,56.02,23.53,1
1,0,0.0,0.0,551.23,20.52,38.81,24.68,0
1,0,3.0,1.0,620.6,41.76,41.76,23.62,0
1,0,13.0,1.0,761.65,17.41,68.88,27.06,0
1,0,24.0,0.0,,35.28,45.22,21.6,2
1,0,1.0,0.0,800.06,59.09,68.54,25.12,1
1,0,29.0,1.0,420.59,51.95,42.53,20.68,0
1,0,34.0,1.0,498.29,69.33,33.55,24.82,0
1,0,23.0,0.0,988.27,62.17,62.38,27.26,1
1,0,19.0,1.0,817.33,66.74,65.04,27.78,1
1,0,25.0,1.0,978.62,24.11,38.56,25.3,1
1,0,34.0,0.0,787.12,11.86,47.12,27.42,0
1,0,39.0,1.0,842.78,29.67,43.33,24.8,1
1,0,46.0,0.0,693.35,33.68,66.21,27.63,0
1,0,19.0,1.0,930.52,63.67,41.54,26.98,1
1,0,37.0,1.0,543.87,68.08,57.59,19.07,0
1,0,25.0,1.0,614.0,68.69,56.29,22.74,0
1,0,33.0,1.0,697.48,6.77,42.71,21.47,0
1,0,3.0,1.0,419.52,22.02,45.42,18.27,0
1,0,16.0,0.0,575.88,43.4,44.17,22.67,0
1,0,41.0,1.0,494.78,43.65,43.62,19.48,0
1,0,7.0,1.0,928.97,73.92,44.53,18.36,1
1,0,43.0,0.0,414.08,53.41,41.9,22.45,0
1,0,46.0,1.0,627.82,72.27,58.42,20.32,0
1,0,19.0,1.0,547.43,65.92,48.64,27.35,0
1,0,25.0,0.0,503.29,57.35,34.6,26.13,0
1,0,4.0,0.0,878.96,36.29,64.75,27.56,1
1,0,5.0,0.0,,32.87,50.31,26.81,2
1,0,9.0,1.0,897.45,6.19,39.1,25.28,1
1,0,42.0,1.0,897.0,35.8,67.67,23.98,1
1,0,29.0,1.0,784.31,28.9,33.88,18.65,0
1,0,42.0,1.0,766.31,13.04,40.35,20.66,0
1,0,3.0,0.0,469.62,29.98,43.73,25.11,0
1,0,16.0,1.0,551.92,42.83,47.02,22.01,0
1,0,10.0,1.0,885.5,31.22,58.96,21.25,1
1,0,8.0,0.0,999.91,41.87,66.93,19.04,1
1,0,49.0,1.0,888.92,41.34,46.95,18.7,1
1,0,40.0,1.0,402.39,31.8,40.0,20.1,0
1,0,37.0,0.0,983.35,65.76,47.11,26.35,1
1,0,38.0,0.0,665.74,40.78,44.5,,0
1,0,41.0,0.0,657.53,66.63,59.72,21.41,0
1,0,21.0,0.0,612.9,62.47,37.14,18.61,0
1,0,25.0,0.0,479.55,30.29,62.94,19.88,0
1,0,6.0,1.0,837.75,40.21,69.08,22.5,1
1,0,11.0,1.0,823.71,,47.25,19.53,1
1,0,24.0,1.0,908.02,46.35,61.49,25.63,1
1,0,12.0,0.0,911.87,50.01,64.73,25.89,1
1,0,18.0,0.0,860.18,25.34,38.31,19.37,1
1,0,43.0,0.0,513.53,74.93,44.43,25.27,0
1,0,27.0,1.0,998.36,65.78,50.89,23.12,1
1,0,45.0,1.0,629.17,13.04,38.01,27.62,0
1,0,5.0,1.0,513.16,64.13,33.09,25.88,0
1,0,19.0,1.0,694.67,55.37,59.4,23.85,0
1,0,46.0,0.0,899.35,57.08,31.46,24.04,1
1,0,44.0,1.0,793.38,47.96,45.46,,0
1,0,44.0,0.0,773.3,73.22,69.1,26.94,0
1,0,9.0,0.0,755.8,73.07,43.46,23.59,0
1,0,47.0,1.0,842.96,38.96,31.34,23.74,1
1,0,18.0,0.0,569.75,61.75,60.66,23.75,0
1,0,45.0,1.0,569.46,52.11,30.18,20.76,0
1,0,2.0,0.0,654.2,30.0,36.84,26.12,0
1,0,22.0,0.0,550.15,20.93,30.17,26.62,0
1,0,,0.0,981.67,14.34,37.14,20.88,1
1,0,48.0,1.0,709.76,6.37,68.76,22.42,0
1,0,30.0,0.0,625.3,36.07,39.33,19.79,0
1,0,34.0,0.0,603.43,36.11,46.67,20.39,0
1,0,26.0,1.0,880.56,14.62,55.53,21.36,1
1,0,32.0,0.0,937.61,28.63,51.75,27.02,1
1,0,2.0,0.0,900.54,70.97,36.38,24.26,1
1,0,7.0,0.0,499.2,63.93,34.0,23.88,0
